Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2020-06-04,286.2149658203125,287.7225350605196,284.1190967189892,285.98515548879453,75794400,SPY
2020-06-05,293.5505676269531,295.324696931107,291.5466279553278,291.6109815909454,150524700,SPY
2020-06-08,297.098876953125,297.2919098216804,293.81717792255563,294.3595270647997,73641200,SPY
2020-06-09,294.8834533691406,297.17235545339963,293.5689168610725,294.43300601196165,77479200,SPY
2020-06-10,293.23809814453125,296.35434092882565,292.5210907508132,295.4626753703402,95000800,SPY
2020-06-11,276.33319091796875,286.941246338049,275.78166842632197,286.3069674196292,209243600,SPY
2020-06-12,279.6424255371094,284.11912678025476,274.48549461766504,283.3469673510181,194678900,SPY
2020-06-15,282.2530822753906,283.38375938311225,272.7757049594633,273.9523329194972,135782700,SPY
2020-06-16,287.685791015625,290.14937937635153,282.82302403325144,290.0022973807095,137627500,SPY
2020-06-17,286.4908447265625,289.0003844313553,285.7554346036974,288.70622038220927,83398900,SPY
2020-06-18,286.6011657714844,287.079161339161,284.5144972868028,284.9741181202328,80828700,SPY
2020-06-19,284.96319580078125,290.26285198086515,283.01504638164135,290.0689696801593,135549600,SPY
2020-06-22,286.7912902832031,287.18829677421513,283.2181755111513,284.36304192298934,74649400,SPY
2020-06-23,288.111572265625,290.3736357062622,287.70532390749855,289.4411072237713,68471200,SPY
2020-06-24,280.7622375488281,286.6897503140339,278.92490610868884,286.0711358531049,132813500,SPY
2020-06-25,283.77215576171875,284.03991677797876,278.1677990684482,280.1897990735888,89468000,SPY
2020-06-26,277.03216552734375,282.8858280526824,276.4505185694108,282.67346196626374,127961000,SPY
2020-06-29,281.1038513183594,281.24233868339707,275.9980771665016,278.2878382488589,79773300,SPY
2020-06-30,284.7046813964844,286.4035537681701,280.5129799461542,280.6699229107989,113394800,SPY
2020-07-01,286.698974609375,287.96390105074033,285.360225806475,285.8218691543317,72396500,SPY
2020-07-02,288.2778015136719,291.4816073233506,287.61303399713563,290.1335885242947,69344200,SPY
2020-07-06,292.72802734375,293.3097024538688,291.3523392224344,292.10019917073765,61713800,SPY
2020-07-07,289.7088623046875,293.1619451017001,289.3303114252415,291.1861264698139,82910000,SPY
2020-07-08,291.9248046875,292.03559459185783,288.7117847552177,290.4752376937071,54638600,SPY
2020-07-09,290.2628479003906,292.7741885974815,286.84667618527334,292.53412506328704,83354200,SPY
2020-07-10,293.2265625,293.49432348020605,288.76710100613167,290.1981838415168,57550400,SPY
2020-07-13,290.6875305175781,297.95379107027304,290.03200496438967,295.57172419762725,102997500,SPY
2020-07-14,294.4546813964844,295.2302390398865,288.0655234153888,289.26578515902713,93657000,SPY
2020-07-15,297.1597595214844,298.2584726879043,294.77766462187236,297.6767976966858,87196500,SPY
2020-07-16,296.18115234375,296.6335538163291,294.61155366216747,295.25786563140133,54622500,SPY
2020-07-17,297.0397033691406,297.82450244875093,295.21158614355636,297.1874325751291,62774900,SPY
2020-07-20,299.4403076171875,300.1881674859498,296.0241360322097,296.771995900972,56308800,SPY
2020-07-21,300.077392578125,301.8500871049481,299.0894691350206,301.4069275614781,57292200,SPY
2020-07-22,301.78546142578125,302.09940368262994,299.6065184526506,299.7173083426101,57792900,SPY
2020-07-23,298.1846008300781,302.12705222700146,296.8181548399038,301.42534546893273,75738000,SPY
2020-07-24,296.26422119140625,297.2890558358542,294.75925946179956,296.328858018481,73766600,SPY
2020-07-27,298.4246520996094,298.60007878193284,296.16258899162784,296.9566300026394,48293000,SPY
2020-07-28,296.531982421875,298.81250154862204,296.2365239348657,297.69530442770673,57495000,SPY
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200,SPY
2020-07-30,299.10784912109375,299.5233392645487,295.11927335566173,297.20588142385384,61861700,SPY
2020-07-31,301.4715576171875,301.573133804093,296.67969747786157,300.89912438191095,84986800,SPY
2020-08-03,303.5675048828125,304.3338206049476,302.58882303214364,303.1335589168382,53077900,SPY
2020-08-04,304.73992919921875,304.73992919921875,302.7086877001967,302.7086877001967,41917900,SPY
2020-08-05,306.6327209472656,306.89126826301356,305.7740711107244,306.0418321331255,42697700,SPY
2020-08-06,308.682373046875,308.8024048039593,305.72787305800415,306.05102897866146,43679400,SPY
2020-08-07,308.90399169921875,309.19020827921787,306.8081131712944,307.71294414525704,57308300,SPY
2020-08-10,309.8272705078125,310.0119109096436,307.41747799040013,309.35638535667545,44282100,SPY
2020-08-11,307.269775390625,311.64617312266336,306.5403992490115,311.00910310173,69601100,SPY
2020-08-12,311.5538024902344,312.32935977820927,309.679532000178,309.70722946844614,53774400,SPY
2020-08-13,310.9906005859375,312.30167990291056,310.06731402303166,310.7874764150394,41816100,SPY
2020-08-14,310.9998779296875,311.5353999760587,309.87346706744495,310.6028714247222,47260400,SPY
2020-08-17,311.9877624511719,312.38476890654016,311.0090809592796,312.0154599206983,35481000,SPY
2020-08-18,312.66180419921875,313.0865081681524,310.7875052531915,312.38480129876183,38733900,SPY
2020-08-19,311.35992431640625,313.557322573065,310.79670488557355,313.04028437426666,68054200,SPY
2020-08-20,312.3294372558594,312.80953621709097,309.5041820857971,309.6334275776199,42207800,SPY
2020-08-21,313.43731689453125,313.65889664211295,311.6553525028336,311.99699218231325,55106600,SPY
2020-08-24,316.61346435546875,316.68731488840734,313.4096586142327,315.8748181437234,48588700,SPY
2020-08-25,317.72137451171875,317.8044669230327,316.0132886974553,317.17663880879144,38463400,SPY
2020-08-26,320.9067077636719,321.1744405717904,317.7675391796588,318.3122748541858,50790200,SPY
2020-08-27,321.6084289550781,323.0579957694621,319.94652424244754,321.77464196751936,58034100,SPY
2020-08-28,323.68572998046875,323.81500359968067,321.4421508167012,322.633198148372,48588900,SPY
2020-08-31,322.51324462890625,324.3505759728523,322.28242297558756,323.473470596124,66099200,SPY
2020-09-01,325.5508728027344,325.65242080777375,322.4486150605475,323.3442042226388,54908700,SPY
2020-09-02,330.2596435546875,331.22908325949226,326.31719155514446,327.46208615275333,69540000,SPY
2020-09-03,318.89398193359375,329.04089295769626,316.30876246960275,328.57000776099846,148011100,SPY
2020-09-04,316.2902526855469,321.14672035614166,309.18093559831357,319.57715026354145,139156300,SPY
2020-09-08,307.64837646484375,316.35499211221384,307.343704228668,310.8798801569295,114465300,SPY
2020-09-09,313.7235412597656,316.188700542301,310.7874686489755,311.6553602505374,91462300,SPY
2020-09-10,308.27618408203125,316.25336585308577,307.3159581046872,315.5978402401596,90569500,SPY
2020-09-11,308.43316650390625,311.11993430191217,305.6079113300187,310.05816018485217,84680200,SPY
2020-09-14,312.4955749511719,314.2682976219797,308.58084878107974,311.59998582152673,65605700,SPY
2020-09-15,314.0744934082031,315.7825515027897,312.5048945263648,314.9515989909545,52920900,SPY
2020-09-16,312.8280029296875,316.7427294770832,312.5510000169259,315.3116463788061,82096000,SPY
2020-09-17,310.0766296386719,311.79395770580686,307.4452566733784,307.9715369017324,91523300,SPY
2020-09-18,306.50677490234375,310.99336705552685,304.02246845450276,310.8821336756627,105877900,SPY
2020-09-21,303.095458984375,303.2437795741085,298.2380798999571,301.9182014330189,99450800,SPY
2020-09-22,306.1822509765625,306.7384460300399,302.06644718578764,304.5785896576303,63612100,SPY
2020-09-23,299.08160400390625,307.0165707899801,298.58102560551066,306.7384591067574,93112200,SPY
2020-09-24,299.8787841796875,302.93781455731744,296.4489382381279,297.7652655958646,76681300,SPY
2020-09-25,304.72698974609375,305.51490229744024,298.1546867340451,299.0260243217955,71069400,SPY
2020-09-28,309.788330078125,310.50209652529975,307.8972775754779,308.88915578763124,64584600,SPY
2020-09-29,308.10113525390625,310.32588735238784,307.4058984550522,309.58431274931326,51304000,SPY
2020-09-30,310.4372863769531,313.58902226860357,308.5740418789443,308.76870034777096,104081100,SPY
2020-10-01,312.43023681640625,314.0060903303923,310.54846318932005,313.03276987437926,88698700,SPY
2020-10-02,309.4638366699219,312.40238366370073,307.00733868479756,307.48010881582076,89431100,SPY
2020-10-05,314.95159912109375,315.1369786568774,311.47541457094957,311.5217523825799,45713100,SPY
2020-10-06,310.4742431640625,317.18561572731545,309.9644141027496,315.0906262164625,90128900,SPY
2020-10-07,315.87860107421875,316.6850714131168,313.40354507518236,313.43135342172144,56999600,SPY
2020-10-08,318.6780090332031,318.74290459076605,316.89819037406056,317.8159221887509,45242500,SPY
2020-10-09,321.5238952636719,321.9873865273389,319.7070174310904,320.3280798824177,59528600,SPY
2020-10-12,326.69647216796875,328.1703711128486,323.5725453203997,324.063844968693,80388500,SPY
2020-10-13,324.5644226074219,326.7335584990035,323.60035278140873,326.55742954167613,73255500,SPY
2020-10-14,322.5250549316406,326.2329853972063,321.7927590329618,325.1391526992879,57727900,SPY
2020-10-15,322.12640380859375,322.60842450210197,318.07549499777156,318.61313237555913,60357700,SPY
2020-10-16,321.9316711425781,325.13902178286656,321.75554225324044,323.47971564664743,89501900,SPY
2020-10-19,317.03729248046875,323.82278285072874,316.1381183278607,323.1924415429291,68425600,SPY
2020-10-20,318.3072814941406,321.5517205103544,317.62132344041964,318.3814276529497,60051900,SPY
2020-10-21,317.70477294921875,320.43010419590195,317.3988528335673,318.2609399062844,63575000,SPY
2020-10-22,319.44744873046875,320.0314522737697,315.7766056873438,317.9179331532719,55399300,SPY
2020-10-23,320.5319519042969,320.726610274408,318.07545436489823,320.6709935972334,49143900,SPY
2020-10-26,314.608642578125,317.9365067637999,311.1139000222835,317.1485658849641,91473000,SPY
2020-10-27,313.5240173339844,315.2852783983385,313.3108011782151,314.9515782824497,65994100,SPY
2020-10-28,302.8080749511719,313.5517975998681,302.3167754094889,307.85086148317663,127094300,SPY
2020-10-29,305.8856506347656,309.05591447743296,301.3526932962897,303.0398079880695,90597700,SPY
2020-10-30,302.6968994140625,305.6168888814722,299.0445857878949,304.3098400497384,120287300,SPY
2020-11-02,306.0896301269531,308.09188741481535,303.34574158278815,306.0896301269531,86068300,SPY
2020-11-03,311.49395751953125,313.55185999385526,306.173086523715,309.3248216610703,93294200,SPY
2020-11-04,318.4555969238281,322.5343145343358,314.7940044922087,315.97126216053266,126959700,SPY
2020-11-05,324.6663818359375,326.4740092498404,323.38714130170024,323.7393992214774,82039700,SPY
2020-11-06,324.5922546386719,325.843686899162,322.2655190878707,324.3790384407535,74973000,SPY
2020-11-09,328.6709289550781,337.77390433814645,328.2074376824893,337.3938380999121,172304200,SPY
2020-11-10,328.18890380859375,329.24564918548936,324.9166565996286,327.6790464420353,85552000,SPY
2020-11-11,330.6269226074219,331.4519224764257,329.13446579265536,330.3766191804443,58649000,SPY
2020-11-12,327.4195251464844,330.67324321370563,325.61192600078954,329.61646944206416,67546200,SPY
2020-11-13,331.95245361328125,332.6940283304285,328.80996922022456,329.3290771800801,62892200,SPY
2020-11-16,336.0960388183594,336.2906972148393,333.33362089104185,334.622140095063,74541100,SPY
2020-11-17,334.2882995605469,335.4933933332565,332.1747813828219,333.6857668188172,66111000,SPY
2020-11-18,330.2653503417969,335.1042005097741,330.22826311784223,334.55728418581134,70591300,SPY
2020-11-19,331.6557922363281,332.02657957234703,328.29084129066734,329.63497720915376,59940900,SPY
2020-11-20,329.38470458984375,331.6002065139429,329.31055843142065,331.39626921670055,70417300,SPY
2020-11-23,331.3591613769531,332.6198723058136,328.9582800615384,331.1923113139346,63230600,SPY
2020-11-24,336.6986999511719,337.24561641853626,333.0556642694745,333.9084726191961,62415900,SPY
2020-11-25,336.179443359375,336.6429345632087,335.0856109077494,336.615126222549,45330900,SPY
2020-11-27,337.11578369140625,337.5885255934708,336.1053477355722,337.27335489567287,28514100,SPY
2020-11-30,335.623291015625,336.6058902297958,332.9443262265779,336.3370573763305,83872700,SPY
2020-12-01,339.2940979003906,340.83289212462,338.2836904492131,338.87697278160647,74231400,SPY
2020-12-02,340.0079040527344,340.16547522877676,337.6070228786699,338.18174747696014,45927000,SPY
2020-12-03,339.9151611328125,341.30563466169116,338.81204987009494,339.9058822567246,62882000,SPY
2020-12-04,342.84442138671875,342.84442138671875,340.4064533255807,340.49915721669635,50749900,SPY
2020-12-07,342.13995361328125,342.63125318672655,340.8699921662204,342.07505805149833,48944300,SPY
2020-12-08,343.1411437988281,343.7065895768302,340.8236874183033,340.8700252302088,42458900,SPY
2020-12-09,340.0635070800781,343.95681627791015,339.2292285583469,343.79924510819586,74098300,SPY
2020-12-10,339.9523620605469,340.99982870636666,337.82028496287495,338.6916509289143,57735400,SPY
2020-12-11,339.5537414550781,339.9616160939201,336.7357345003271,338.2559713720657,57698600,SPY
2020-12-14,338.033447265625,342.7981226816186,337.8573183246596,341.7228478589244,69216200,SPY
2020-12-15,342.6034240722656,342.6034240722656,339.2014144838981,340.5733303397869,63865300,SPY
2020-12-16,343.1411437988281,344.058847472952,341.93604950739774,342.8166942477022,58420500,SPY
2020-12-17,345.0599365234375,345.26387379305515,343.9568251499501,344.78185310544035,64119500,SPY
2020-12-18,343.68218994140625,345.5161309651634,341.67136919379556,345.3485696719916,136542300,SPY
2020-12-21,342.45330810546875,352.3212124729903,337.0259763287473,339.76292408601836,96386700,SPY
2020-12-22,341.8761901855469,342.8909048278069,340.74976800980517,342.7791972943252,47949000,SPY
2020-12-23,342.1834411621094,344.091844631818,341.8576085573205,342.844396393639,46201400,SPY
2020-12-24,343.51458740234375,343.54251428118584,342.07165131242414,342.65811576810853,26457900,SPY
2020-12-28,346.4657287597656,346.8567051409463,345.4416956497775,346.06540553732583,39000400,SPY
2020-12-29,345.80474853515625,348.1693289377811,345.2182555477863,347.9924491984202,53680500,SPY
2020-12-30,346.2980651855469,347.33141650655006,345.9070888877533,346.6238977069387,49455300,SPY
2020-12-31,348.0576171875,348.7837445893019,345.59064770765076,346.10265005654054,78520700,SPY
2021-01-04,343.3190612792969,349.5190833851386,339.623253202101,349.3887390250607,110210800,SPY
2021-01-05,345.6836853027344,346.7728905061342,342.6302231348059,342.67678687742756,66426200,SPY
2021-01-06,347.7503662109375,350.9434912559952,343.62633562425066,344.17558324644114,107997700,SPY
2021-01-07,352.9170837402344,353.6618195734626,349.94740201873657,350.12428175085216,68766800,SPY
2021-01-08,354.9278259277344,355.1419225171707,351.0551379514854,354.3040877879952,71677200,SPY
2021-01-11,352.5353698730469,354.29482021588973,351.632362830576,351.7533887862446,51034700,SPY
2021-01-12,352.60986328125,353.6245779387695,350.3663089172504,352.7215992262628,52547700,SPY
2021-01-13,353.5594177246094,354.5554954734266,351.7534035637951,352.53538468344925,45303600,SPY
2021-01-14,352.3212890625,354.80689545132014,351.9861664446019,354.3041831146207,49989100,SPY
2021-01-15,349.7518615722656,351.50199335982205,347.88999385755534,350.70140387922305,107160000,SPY
2021-01-19,352.49810791015625,353.0380654699637,350.72933922047633,352.20952068020125,51233300,SPY
2021-01-20,357.3762512207031,358.21408610198193,354.39725118743416,354.7882275407677,61836100,SPY
2021-01-21,357.70208740234375,358.36307102761856,356.780471791413,357.93482091297085,47840100,SPY
2021-01-22,356.4360046386719,357.5996721065897,355.4678253506062,355.8495116892653,52860500,SPY
2021-01-25,357.84173583984375,358.1954668974896,352.3212755983803,357.17146221981005,70402000,SPY
2021-01-26,357.2831726074219,359.2008944003585,357.0504391042999,358.79128116207573,42665300,SPY
2021-01-27,348.55096435546875,354.05278710492604,346.31672868098127,353.95968803310404,123351100,SPY
2021-01-28,351.548583984375,355.55158851320573,349.9287680398475,350.36627971281166,94198100,SPY
2021-01-29,344.5107727050781,350.65494315277493,342.83507435942295,349.68676378038657,126765100,SPY
2021-02-01,350.24530029296875,351.27862337041176,344.7993308471236,347.9086469202224,75817600,SPY
2021-02-02,355.1978759765625,356.75254834286187,350.32910906965094,353.4291069607294,64450700,SPY
2021-02-03,355.4771728515625,357.199406526891,354.2017977480035,356.0264205321538,52427100,SPY
2021-02-04,359.5173034667969,359.5638387898782,355.5887619460361,356.5103772578539,47142600,SPY
2021-02-05,360.932373046875,361.63989189934597,359.47082842089645,361.3885499748435,48669800,SPY
2021-02-08,363.53900146484375,363.58553679527535,361.52818085884974,362.3846241257551,38365200,SPY
2021-02-09,363.2969970703125,363.8928084728964,362.2916008407664,362.7011856677286,35551100,SPY
2021-02-10,363.1386413574219,365.1867070653073,360.7368446725787,365.03775424929336,59154400,SPY
2021-02-11,363.7251892089844,364.637514691375,361.29546527923713,364.2185830573535,42913300,SPY
2021-02-12,365.5219421386719,365.7639656617887,362.8501376743546,362.92462830443,50593300,SPY
2021-02-16,365.205322265625,366.94619235443565,364.48851345953494,366.75067579926497,50972400,SPY
2021-02-17,365.28912353515625,365.5404654309399,362.4404400003846,363.45518283226,52290600,SPY
2021-02-18,363.7344970703125,364.47923283154506,360.9603038015021,362.6825372104316,59712800,SPY
2021-02-19,363.0921936035156,365.2798942259746,362.645335047699,364.99130695342166,83241000,SPY
2021-02-22,360.2993469238281,362.71046232061997,360.02936813751376,360.3272738044918,67414200,SPY
2021-02-23,360.73687744140625,362.08674292738397,353.9410715012877,358.0930286391464,107284100,SPY
2021-02-24,364.71197509765625,365.1402251600415,358.66090455980543,359.6476922516517,72433900,SPY
2021-02-25,355.9239196777344,364.8143548239755,354.4809836013045,363.44588095381306,146670500,SPY
2021-02-26,354.0899963378906,358.9494723193458,352.1071310412466,357.8044418312601,152701600,SPY
2021-03-01,362.67315673828125,363.92063296020666,354.28546299460015,358.95874017805767,105348800,SPY
2021-03-02,359.8432312011719,363.12942703807903,359.34051889355743,362.8966935413863,79595300,SPY
2021-03-03,355.07684326171875,360.11317098093735,354.97442575307235,359.1450201183431,119940200,SPY
2021-03-04,350.6828308105469,357.47863729094,346.19572234702065,354.8906420427798,183433000,SPY
2021-03-05,357.13421630859375,358.18617627812586,346.9032607012722,354.1831430171617,152039600,SPY
2021-03-08,355.35614013671875,360.90449901744677,355.07687129081967,358.0930884659382,123149200,SPY
2021-03-09,360.4296875,362.9804372731695,358.69813568759565,359.2008479440805,113633600,SPY
2021-03-10,362.67315673828125,364.3674629765684,361.36056515537535,362.775574223593,109899400,SPY
2021-03-11,366.35040283203125,368.32397808065963,364.68402325858307,365.1402001712224,86245000,SPY
2021-03-12,366.8438415527344,366.98347596763745,364.18138400908146,364.99129202536955,64653600,SPY
2021-03-15,369.0314636230469,369.292123945395,364.9539691157233,367.0951054485941,73427200,SPY
2021-03-16,368.5660705566406,370.353447865086,367.7933794539433,369.645957368341,73722500,SPY
2021-03-17,369.8227844238281,370.6233738852898,366.1362659817345,367.2813248264547,97959300,SPY
2021-03-18,364.4420166015625,369.32010118927036,363.76242462104625,367.23481832610025,115349100,SPY
2021-03-19,363.7677001953125,365.7197211971754,361.59150389696646,364.1412876855865,113624500,SPY
2021-03-22,366.67236328125,368.05466830965446,364.2253325103038,364.28136920712717,73778600,SPY
2021-03-23,363.7864074707031,367.4849724644324,363.00186510857276,366.0373101003052,90686600,SPY
2021-03-24,361.93707275390625,366.8218139815274,361.8903850062456,365.1873437728255,97588600,SPY
2021-03-25,363.9732360839844,364.76709893981024,358.5561168442893,360.49881771056033,116128600,SPY
2021-03-26,369.8385314941406,370.24013727057377,364.52416690819587,365.1219010982299,114409100,SPY
2021-03-29,369.6517333984375,370.55769790836075,366.8778031775711,368.36283249742354,108107600,SPY
2021-03-30,368.67108154296875,369.3435503732095,367.07395025683695,368.3815491232856,76262200,SPY
2021-03-31,370.1654968261719,371.72526109112226,369.2128443577868,369.2408627097128,112734200,SPY
2021-04-01,374.162841796875,374.21890698843123,371.8932703973553,372.09874775674973,99682900,SPY
2021-04-05,379.5333251953125,380.0750513069228,376.7500740458587,376.8247801459603,91684800,SPY
2021-04-06,379.3091125488281,380.35516878606614,378.6366437530473,378.97289240238507,62021000,SPY
2021-04-07,379.7481689453125,380.0937381170486,378.6834430784203,379.1410856568923,55836300,SPY
2021-04-08,381.5506591796875,381.6066958698037,380.06562988582067,380.99961272494903,57863100,SPY
2021-04-09,384.3245849609375,384.4927235322592,381.3078386668728,381.42926099503524,61104600,SPY
2021-04-12,384.4647521972656,384.7355867285504,383.11981447960585,383.7268976917543,56704900,SPY
2021-04-13,385.6042785644531,386.23005983073404,383.97915696671816,384.36209348744165,56551000,SPY
2021-04-14,384.28729248046875,386.6315702804382,383.7455664130594,385.5761649966313,61659900,SPY
2021-04-15,388.41552734375,388.6863904096903,386.3794511307246,386.4261388821726,60229800,SPY
2021-04-16,389.7137451171875,390.3208283501207,388.28475230611167,389.7043961665137,82037300,SPY
2021-04-19,387.79901123046875,389.2280038510843,386.472771544875,388.77971032486425,78498500,SPY
2021-04-20,384.9597473144531,387.6869614412357,383.4840383597904,386.58486845168517,81851800,SPY
2021-04-21,388.60235595703125,388.80783337951715,384.203275026025,384.3433952935989,66793000,SPY
2021-04-22,385.0531311035156,389.26540322576255,383.98840538810305,388.43417324213044,97582800,SPY
2021-04-23,389.22808837890625,390.6384119098377,385.5388724213667,385.61357852432894,73209200,SPY
2021-04-26,390.04058837890625,390.61033277407387,389.29341345395136,389.88182724622914,52182400,SPY
2021-04-27,389.95660400390625,390.5356974540181,388.817143509979,390.33954048578113,51303100,SPY
2021-04-28,389.844482421875,391.34820981136744,389.37749094113417,390.22741885643023,51238900,SPY
2021-04-29,392.328857421875,392.94528956050897,388.9478438608281,392.57170209849045,78544300,SPY
2021-04-30,389.7511291503906,390.9092875553303,388.8545133714871,390.0593595294179,85527000,SPY
2021-05-03,390.5916748046875,392.12339199652814,390.0966649892705,391.7404555728437,68128300,SPY
2021-05-04,388.1819763183594,389.09728984022036,384.49276088924864,388.60228003315905,101591200,SPY
2021-05-05,388.3034362792969,390.05932889798106,387.74304077290196,389.82583314555814,60162200,SPY
2021-05-06,391.4042053222656,391.53494810160834,386.37002400822354,388.3780814635263,74321400,SPY
2021-05-07,394.25286865234375,394.9066681025146,391.4882871687611,392.17010496663084,67733800,SPY
2021-05-10,390.3488464355469,394.8319533096077,390.22742408846256,394.60780651677413,81852400,SPY
2021-05-11,386.864990234375,387.8550096776851,382.98896748901285,385.8282830543187,116888000,SPY
2021-05-12,378.6459655761719,385.351955154606,377.32904642449176,384.08175224407046,134811000,SPY
2021-05-13,383.19451904296875,385.1278705672436,380.14972554113865,380.1964417898234,106394000,SPY
2021-05-14,389.0786437988281,389.9285717889335,385.90310715086446,385.93112550205916,82201600,SPY
2021-05-17,388.088623046875,388.90121223521504,386.0712162573868,387.9672291939465,65129200,SPY
2021-05-18,384.7449645996094,388.59297005214694,384.5861749461466,388.3501253478743,59810200,SPY
2021-05-19,383.7362060546875,383.9136650884359,378.5712816845553,380.05633959916474,106467100,SPY
2021-05-20,387.8644714355469,389.1253542262279,384.4928063797059,384.6142002311314,78022200,SPY
2021-05-21,387.5468444824219,390.5916376819598,387.0892020087102,389.34942453489305,76578700,SPY
2021-05-24,391.4976806640625,392.5717554519268,389.54563104164197,389.7884757512618,51376700,SPY
2021-05-25,390.6289978027344,392.93593669892675,390.0499329669356,392.58101863752853,57451400,SPY
2021-05-26,391.4042053222656,391.9085355463097,390.1806900517041,391.21739734846744,43088600,SPY
2021-05-27,391.6097106933594,392.9452994425397,391.3294987126263,392.4316202322079,56707700,SPY
2021-05-28,392.3102111816406,393.44032258439506,392.07671544123446,393.178808495256,58520200,SPY
2021-06-01,391.96466064453125,394.81329741149153,391.525687491623,394.67320566118025,54216600,SPY
2021-06-02,392.5810852050781,393.4216927574089,391.6097633493774,392.6184525081131,49097100,SPY
2021-06-03,391.1240234375,392.2634837583409,388.79841505022597,390.26477509890356,58138800,SPY
2021-06-04,394.701171875,395.0000532381176,391.1893871156072,392.9732978416649,55938800,SPY
2021-06-07,394.3182373046875,394.8692837876168,393.3842544177777,394.69182475887226,51555000,SPY
2021-06-08,394.40228271484375,395.27087993776814,392.57168428200526,395.17747595077844,47134300,SPY
2021-06-09,393.81396484375,395.317692442625,393.58981802271103,395.2429578336774,48436300,SPY
2021-06-10,395.6445007324219,396.59718157596666,393.72049815041606,395.0374175201594,51020100,SPY
2021-06-11,396.29833984375,396.41041324763955,394.90671424062083,396.1956153911513,45570800,SPY
2021-06-14,397.1856384277344,397.28836288118606,395.16823163226826,396.41041653956006,42358500,SPY
2021-06-15,396.45709228515625,397.3723773329353,395.5791460332352,397.33503853707737,51508500,SPY
2021-06-16,394.2434997558594,396.82130162532735,392.19810347152844,396.5971548550764,80386100,SPY
2021-06-17,394.11279296875,395.0934636810587,391.6377438115296,393.832609480347,90949700,SPY
2021-06-18,388.79595947265625,391.52271586944005,388.5898098946164,390.82931665064257,118676300,SPY
2021-06-21,394.3619384765625,394.54935758132234,389.742346365252,390.5575651382903,72822000,SPY
2021-06-22,396.4703063964844,397.3042843043094,393.63108116900446,394.35261904344696,57700300,SPY
2021-06-23,395.9924621582031,397.35115077864344,395.9081321276498,396.54531142259333,49445400,SPY
2021-06-24,398.3350830078125,398.75673318670397,397.88529422084855,398.13831292432985,45110300,SPY
2021-06-25,399.7500305175781,400.19981934817787,398.7567718716343,399.08474110668726,58129500,SPY
2021-06-28,400.5558776855469,400.72453776466034,399.07536933086004,400.274777553691,53159600,SPY
2021-06-29,400.771484375,401.57732397296485,400.23736542500757,400.9401444867387,35970500,SPY
2021-06-30,401.1087646484375,401.78343362434913,400.28416605608436,400.3122760719077,64827900,SPY
2021-07-01,403.32952880859375,403.4888379572731,401.80215127327483,401.8677508401516,53441000,SPY
2021-07-02,406.412353515625,406.7684327334074,403.41381877275404,404.49143596219454,57697700,SPY
2021-07-06,405.6720275878906,406.6840450735782,402.9358914741421,406.4685159469993,68710400,SPY
2021-07-07,407.1058349609375,407.3869637350962,404.34158789003436,406.3562154221525,63549500,SPY
2021-07-08,403.7886657714844,404.5476647115918,400.60271181491555,401.7833895422592,97595200,SPY
2021-07-09,408.0990295410156,408.39888874783514,403.59187628680496,405.29729335492465,76238600,SPY
2021-07-12,409.5607604980469,409.8137791856225,407.5836230591932,408.01465274701275,52889600,SPY
2021-07-13,408.1645812988281,410.2729178438437,407.9022116726275,408.7736505814926,52911300,SPY
2021-07-14,408.773681640625,410.3479281135863,407.52743297051677,409.8606497735151,64130400,SPY
2021-07-15,407.3775329589844,408.10842192602513,405.4753457373174,407.43375298751454,55126400,SPY
2021-07-16,404.18218994140625,408.60501287947545,403.78864977864345,408.55817239214764,75874700,SPY
2021-07-19,398.2132873535156,404.24781810954704,395.4021716073947,399.35647556745073,147987000,SPY
2021-07-20,403.9198303222656,405.1942176052661,398.0820699298473,398.8785584072042,99608200,SPY
2021-07-21,407.1900939941406,407.33067265477706,403.8729980876093,405.1192467876088,64724400,SPY
2021-07-22,408.0428466796875,408.28648588193806,406.3842985469024,407.3681777009672,47878500,SPY
2021-07-23,412.24072265625,412.57804279229185,409.28905708130054,409.97307688921177,63766600,SPY
2021-07-26,413.2527160644531,413.26209560038063,411.6035477215418,411.6503882088871,43719200,SPY
2021-07-27,411.3692932128906,412.24073218061153,408.53941855758904,412.2126221686252,67397100,SPY
2021-07-28,411.20062255859375,412.57807039855686,409.77633422865034,411.9971110612924,52472400,SPY
2021-07-29,412.9060363769531,413.9836250033735,412.11892741688575,412.12830695326727,47435300,SPY
2021-07-30,410.9007263183594,412.35312442953557,410.20729844283443,410.33849754765976,68951200,SPY
2021-08-02,410.0386962890625,413.16840161930367,409.68261706413523,412.61555230549715,58783300,SPY
2021-08-03,413.37451171875,413.4963312941715,408.6424789249471,410.83514549410086,58053900,SPY
2021-08-04,411.3412170410156,413.34646478534535,411.1069573898092,412.0908364864167,46732200,SPY
2021-08-05,413.9461364746094,414.0304665079831,412.1844995210822,412.5030891792091,38969700,SPY
2021-08-06,414.6301574707031,415.0518362349307,413.9835986168319,414.26472732503214,46930000,SPY
2021-08-09,414.2928771972656,414.920677039973,413.5244986888596,414.60208735027624,41222600,SPY
